109.82	-2.613
109.825	-2.356
109.83	-2.121
109.835	-1.895
109.84	-1.666
109.845	-1.452
109.85	-1.153
109.855	-0.947
109.86	-0.856
109.865	-0.745
109.87	-0.645
109.875	-0.517
109.88	-0.441
109.885	-0.494
109.89	-0.6
109.895	-0.531
109.9	-0.373
109.905	-0.404
109.91	-0.513
109.915	-0.405
109.92	-0.245
109.925	-0.277
109.93	-0.27
109.935	-0.225
109.94	-0.151
109.945	-0.062
109.95	-0.045
109.955	-0.071
109.96	-0.087
109.965	0.039
109.97	0.141
109.975	0.237
109.98	0.411
109.985	0.531
109.99	0.66
109.995	0.867
110	1.165
110.005	1.516
110.01	1.891
110.015	2.276
110.02	2.654
110.025	3.07
110.03	3.521
110.035	3.915
110.04	4.3
110.045	4.65
110.05	4.907
110.055	5.198
110.06	5.449
110.065	5.644
110.07	5.824
110.075	5.997
110.08	6.178
110.085	6.297
110.09	6.415
110.095	6.564
110.1	6.687
110.105	6.745
110.11	6.746
110.115	6.759
110.12	6.743
110.125	6.627
110.13	6.496
110.135	6.419
110.14	6.305
110.145	6.085
110.15	5.902
110.155	5.733
110.16	5.499
110.165	5.303
110.17	5.028
110.175	4.693
110.18	4.429
110.185	4.144
110.19	3.874
110.195	3.649
110.2	3.462
110.205	3.3
110.21	3.13
110.215	3.034
110.22	2.95
110.225	2.878
110.23	2.886
110.235	2.848
110.24	2.795
110.245	2.725
110.25	2.613
110.255	2.522
110.26	2.429
110.265	2.341
110.27	2.205
110.275	2.032
110.28	1.857
110.285	1.622
110.29	1.365
110.295	1.115
110.3	0.879
110.305	0.661
110.31	0.451
110.315	0.227
110.32	-0.011
110.325	-0.217
110.33	-0.413
110.335	-0.599
110.34	-0.753
110.345	-0.854
110.35	-0.958
110.355	-1.08
110.36	-1.182
110.365	-1.294
110.37	-1.36
110.375	-1.394
110.38	-1.406
110.385	-1.396
110.39	-1.373
110.395	-1.307
110.4	-1.232
110.405	-1.149
110.41	-1.066
110.415	-0.948
110.42	-0.831
110.425	-0.707
110.43	-0.511
110.435	-0.291
110.44	-0.086
110.445	0.056
110.45	0.22
110.455	0.415
110.46	0.6
110.465	0.747
110.47	0.813
110.475	0.926
110.48	1.041
110.485	1.093
110.49	1.16
110.495	1.222
110.5	1.235
110.505	1.22
110.51	1.231
110.515	1.259
110.52	1.275
110.525	1.264
110.53	1.268
110.535	1.302
110.54	1.331
110.545	1.456
110.55	1.636
110.555	1.723
110.56	1.834
110.565	1.987
110.57	2.082
110.575	2.182
110.58	2.274
110.585	2.326
110.59	2.373
110.595	2.403
110.6	2.377
110.605	2.311
110.61	2.246
110.615	2.11
110.62	1.94
110.625	1.811
110.63	1.655
110.635	1.514
110.64	1.464
110.645	1.422
110.65	1.329
110.655	1.333
110.66	1.359
110.665	1.345
110.67	1.452
110.675	1.489
110.68	1.439
110.685	1.442
110.69	1.416
110.695	1.391
110.7	1.32
110.705	1.21
110.71	1.096
110.715	0.959
110.72	0.814
110.725	0.611
110.73	0.413
110.735	0.211
110.74	-0.011
110.745	-0.189
110.75	-0.375
110.755	-0.618
110.76	-0.899
110.765	-1.144
110.77	-1.342
110.775	-1.513
110.78	-1.668
110.785	-1.899
110.79	-2.142
110.795	-2.307
110.8	-2.501
110.805	-2.656
110.81	-2.777
110.815	-2.91
110.82	-2.955
110.825	-3.046
110.83	-3.149
110.835	-3.206
110.84	-3.307
110.845	-3.346
110.85	-3.375
110.855	-3.423
110.86	-3.406
110.865	-3.408
110.87	-3.434
110.875	-3.491
110.88	-3.559
110.885	-3.584
110.89	-3.685
110.895	-3.839
110.9	-3.932
110.905	-4.062
110.91	-4.24
110.915	-4.414
110.92	-4.611
110.925	-4.791
110.93	-4.93
110.935	-5.054
110.94	-5.126
110.945	-5.117
110.95	-5.072
110.955	-5.015
110.96	-4.917
110.965	-4.763
110.97	-4.64
110.975	-4.533
110.98	-4.362
110.985	-4.198
110.99	-4.024
110.995	-3.814
111	-3.625
111.005	-3.433
111.01	-3.186
111.015	-3.009
111.02	-2.922
111.025	-2.794
111.03	-2.613
111.035	-2.441
111.04	-2.365
111.045	-2.222
111.05	-1.97
111.055	-1.708
111.06	-1.425
111.065	-1.177
111.07	-0.93
111.075	-0.693
111.08	-0.47
111.085	-0.269
111.09	-0.082
111.095	0.22
111.1	0.526
111.105	0.792
111.11	1.114
111.115	1.394
111.12	1.595
111.125	1.827
111.13	2.069
111.135	2.286
111.14	2.521
111.145	2.711
111.15	2.855
111.155	2.981
111.16	3.074
111.165	3.137
111.17	3.175
111.175	3.241
111.18	3.304
111.185	3.361
111.19	3.41
111.195	3.419
111.2	3.383
111.205	3.316
111.21	3.298
111.215	3.31
111.22	3.298
111.225	3.276
111.23	3.221
111.235	3.188
111.24	3.194
111.245	3.196
111.25	3.221
111.255	3.195
111.26	3.164
111.265	3.187
111.27	3.132
111.275	3.078
111.28	3.062
111.285	3.036
111.29	2.965
111.295	2.846
111.3	2.77
111.305	2.636
111.31	2.493
111.315	2.412
111.32	2.32
111.325	2.221
111.33	2.057
111.335	1.846
111.34	1.644
111.345	1.424
111.35	1.161
111.355	0.834
111.36	0.439
111.365	0.051
111.37	-0.284
111.375	-0.659
111.38	-1.079
111.385	-1.469
111.39	-1.884
111.395	-2.316
111.4	-2.703
111.405	-3.076
111.41	-3.421
111.415	-3.703
111.42	-3.931
111.425	-4.162
111.43	-4.402
111.435	-4.561
111.44	-4.643
111.445	-4.7
111.45	-4.745
111.455	-4.756
111.46	-4.707
111.465	-4.659
111.47	-4.592
111.475	-4.437
111.48	-4.26
111.485	-4.085
111.49	-3.862
111.495	-3.639
111.5	-3.41
111.505	-3.147
111.51	-2.882
111.515	-2.609
111.52	-2.329
111.525	-1.971
111.53	-1.595
111.535	-1.199
111.54	-0.729
111.545	-0.316
111.55	0.092
111.555	0.565
111.56	1.018
111.565	1.415
111.57	1.791
111.575	2.133
111.58	2.401
111.585	2.607
111.59	2.789
111.595	2.982
111.6	3.156
111.605	3.347
111.61	3.554
111.615	3.71
111.62	3.806
111.625	3.865
111.63	3.885
111.635	3.9
111.64	3.987
111.645	4.065
111.65	4.127
111.655	4.171
111.66	4.175
111.665	4.194
111.67	4.187
111.675	4.16
111.68	4.107
111.685	4.018
111.69	3.987
111.695	4.037
111.7	4.034
111.705	4
111.71	4.006
111.715	4.005
111.72	4
111.725	3.994
111.73	3.933
111.735	3.819
111.74	3.735
111.745	3.644
111.75	3.529
111.755	3.451
111.76	3.427
111.765	3.397
111.77	3.339
111.775	3.271
111.78	3.243
111.785	3.245
111.79	3.147
111.795	3.034
111.8	2.918
111.805	2.702
111.81	2.442
111.815	2.208
111.82	1.984
111.825	1.797
111.83	1.629
111.835	1.438
111.84	1.29
111.845	1.102
111.85	0.911
111.855	0.736
111.86	0.54
111.865	0.344
111.87	0.106
111.875	-0.02
111.88	-0.12
111.885	-0.335
111.89	-0.533
111.895	-0.695
111.9	-0.858
111.905	-1.019
111.91	-1.192
111.915	-1.325
111.92	-1.403
111.925	-1.549
111.93	-1.764
111.935	-1.946
111.94	-2.127
111.945	-2.289
111.95	-2.413
111.955	-2.544
111.96	-2.655
111.965	-2.819
111.97	-2.982
111.975	-3.093
111.98	-3.178
111.985	-3.196
111.99	-3.207
111.995	-3.129
112	-3.003
112.005	-2.921
112.01	-2.775
112.015	-2.584
112.02	-2.413
112.025	-2.214
112.03	-2.002
112.035	-1.838
112.04	-1.639
112.045	-1.439
112.05	-1.27
112.055	-1.087
112.06	-0.922
112.065	-0.802
112.07	-0.755
112.075	-0.726
112.08	-0.677
112.085	-0.627
112.09	-0.591
112.095	-0.585
112.1	-0.544
112.105	-0.459
112.11	-0.422
112.115	-0.402
112.12	-0.353
112.125	-0.34
112.13	-0.37
112.135	-0.346
112.14	-0.265
112.145	-0.266
112.15	-0.324
112.155	-0.357
112.16	-0.428
112.165	-0.493
112.17	-0.558
112.175	-0.694
112.18	-0.817
112.185	-0.963
112.19	-1.112
112.195	-1.266
112.2	-1.412
112.205	-1.508
112.21	-1.666
112.215	-1.767
112.22	-1.803
112.225	-1.856
112.23	-1.893
112.235	-1.868
112.24	-1.811
112.245	-1.822
112.25	-1.832
112.255	-1.831
112.26	-1.83
112.265	-1.865
112.27	-1.945
112.275	-2.067
112.28	-2.195
112.285	-2.254
112.29	-2.368
112.295	-2.451
112.3	-2.512
112.305	-2.671
112.31	-2.778
112.315	-2.888
112.32	-3.001
112.325	-3.058
112.33	-3.112
112.335	-3.146
112.34	-3.207
112.345	-3.273
112.35	-3.308
112.355	-3.329
112.36	-3.373
112.365	-3.416
112.37	-3.459
112.375	-3.501
112.38	-3.482
112.385	-3.49
112.39	-3.484
112.395	-3.457
112.4	-3.47
112.405	-3.506
112.41	-3.574
112.415	-3.634
112.42	-3.738
112.425	-3.863
112.43	-3.987
112.435	-4.125
112.44	-4.222
112.445	-4.291
112.45	-4.33
112.455	-4.321
112.46	-4.26
112.465	-4.217
112.47	-4.157
112.475	-4.068
112.48	-4.029
112.485	-3.999
112.49	-3.955
112.495	-3.916
112.5	-3.903
112.505	-3.838
112.51	-3.758
112.515	-3.67
112.52	-3.559
112.525	-3.523
112.53	-3.369
112.535	-3.163
112.54	-3.076
112.545	-2.946
112.55	-2.777
112.555	-2.575
112.56	-2.362
112.565	-2.234
112.57	-2.01
112.575	-1.681
112.58	-1.367
112.585	-1.009
112.59	-0.614
112.595	-0.228
112.6	0.071
112.605	0.351
112.61	0.686
112.615	0.962
112.62	1.159
112.625	1.37
112.63	1.656
112.635	1.941
112.64	2.145
112.645	2.387
112.65	2.676
112.655	2.907
112.66	3.104
112.665	3.218
112.67	3.311
112.675	3.447
112.68	3.529
112.685	3.614
112.69	3.756
112.695	3.888
112.7	3.995
112.705	4.119
112.71	4.211
112.715	4.273
112.72	4.32
112.725	4.37
112.73	4.457
112.735	4.481
112.74	4.511
112.745	4.58
112.75	4.672
112.755	4.785
112.76	4.835
112.765	4.962
112.77	5.125
112.775	5.144
112.78	5.14
112.785	5.149
112.79	5.12
112.795	5.06
112.8	4.931
112.805	4.825
112.81	4.737
112.815	4.566
112.82	4.358
112.825	4.148
112.83	3.954
112.835	3.761
112.84	3.523
112.845	3.26
112.85	3.019
112.855	2.812
112.86	2.65
112.865	2.455
112.87	2.231
112.875	2.066
112.88	1.933
112.885	1.855
112.89	1.781
112.895	1.645
112.9	1.511
112.905	1.462
112.91	1.46
112.915	1.468
112.92	1.523
112.925	1.577
112.93	1.637
112.935	1.76
112.94	1.889
112.945	1.927
112.95	1.955
112.955	2.041
112.96	2.143
112.965	2.241
112.97	2.354
112.975	2.455
112.98	2.516
112.985	2.6
112.99	2.746
112.995	2.916
113	2.995
113.005	3.042
113.01	3.131
113.015	3.183
113.02	3.242
113.025	3.279
113.03	3.242
113.035	3.221
113.04	3.198
113.045	3.138
113.05	3.037
113.055	2.935
113.06	2.845
113.065	2.711
113.07	2.615
113.075	2.547
113.08	2.513
113.085	2.5
113.09	2.441
113.095	2.414
113.1	2.386
113.105	2.304
113.11	2.206
113.115	2.084
113.12	1.94
113.125	1.803
113.13	1.636
113.135	1.449
113.14	1.249
113.145	1.014
113.15	0.757
113.155	0.529
113.16	0.322
113.165	0.13
113.17	-0.011
113.175	-0.168
113.18	-0.246
113.185	-0.27
113.19	-0.29
113.195	-0.247
113.2	-0.181
113.205	-0.079
113.21	-0.029
113.215	0.051
113.22	0.184
113.225	0.232
113.23	0.229
113.235	0.19
113.24	0.162
113.245	0.155
113.25	0.14
113.255	0.112
113.26	0.079
113.265	-0.018
113.27	-0.091
113.275	-0.059
113.28	-0.163
113.285	-0.269
113.29	-0.333
113.295	-0.495
113.3	-0.598
113.305	-0.68
113.31	-0.713
113.315	-0.731
113.32	-0.76
113.325	-0.755
113.33	-0.811
113.335	-0.857
113.34	-0.933
113.345	-1.007
113.35	-1.063
113.355	-1.201
113.36	-1.352
113.365	-1.517
113.37	-1.665
113.375	-1.767
113.38	-1.841
113.385	-1.918
113.39	-2.027
113.395	-2.08
113.4	-2.121
113.405	-2.145
113.41	-2.124
113.415	-2.15
113.42	-2.177
113.425	-2.225
113.43	-2.264
113.435	-2.267
113.44	-2.29
113.445	-2.301
113.45	-2.313
113.455	-2.335
113.46	-2.376
113.465	-2.393
113.47	-2.414
113.475	-2.483
113.48	-2.571
113.485	-2.645
113.49	-2.681
113.495	-2.723
113.5	-2.794
113.505	-2.883
113.51	-2.97
113.515	-3.045
113.52	-3.124
113.525	-3.179
113.53	-3.174
113.535	-3.189
113.54	-3.199
113.545	-3.147
113.55	-3.071
113.555	-2.967
113.56	-2.864
113.565	-2.746
113.57	-2.656
113.575	-2.584
113.58	-2.471
113.585	-2.387
113.59	-2.25
113.595	-2.086
113.6	-1.931
113.605	-1.709
113.61	-1.543
113.615	-1.411
113.62	-1.254
113.625	-1.126
113.63	-1.027
113.635	-0.93
113.64	-0.868
113.645	-0.82
113.65	-0.674
113.655	-0.542
113.66	-0.45
113.665	-0.365
113.67	-0.316
113.675	-0.254
113.68	-0.174
113.685	-0.053
113.69	0.086
113.695	0.23
113.7	0.362
113.705	0.458
113.71	0.537
113.715	0.613
113.72	0.683
113.725	0.754
113.73	0.837
113.735	0.925
113.74	0.966
113.745	0.995
113.75	1.049
113.755	1.097
113.76	1.169
113.765	1.209
113.77	1.291
113.775	1.416
113.78	1.5
113.785	1.634
113.79	1.727
113.795	1.807
113.8	1.912
113.805	1.975
113.81	2.058
113.815	2.092
113.82	2.104
113.825	2.141
113.83	2.128
113.835	2.077
113.84	1.965
113.845	1.844
113.85	1.787
113.855	1.669
113.86	1.52
113.865	1.43
113.87	1.366
113.875	1.347
113.88	1.297
113.885	1.244
113.89	1.19
113.895	1.028
113.9	0.911
113.905	0.89
113.91	0.877
113.915	0.818
113.92	0.74
113.925	0.743
113.93	0.748
113.935	0.723
113.94	0.72
113.945	0.711
113.95	0.673
113.955	0.612
113.96	0.583
113.965	0.649
113.97	0.686
113.975	0.687
113.98	0.733
113.985	0.738
113.99	0.769
113.995	0.834
114	0.936
114.005	1.086
114.01	1.202
114.015	1.375
114.02	1.53
114.025	1.587
114.03	1.682
114.035	1.828
114.04	1.999
114.045	2.153
114.05	2.182
114.055	2.207
114.06	2.286
114.065	2.311
114.07	2.28
114.075	2.212
114.08	2.191
114.085	2.124
114.09	2.023
114.095	1.999
114.1	1.96
114.105	1.861
114.11	1.688
114.115	1.512
114.12	1.388
114.125	1.271
114.13	1.127
114.135	0.993
114.14	0.872
114.145	0.769
114.15	0.747
114.155	0.817
114.16	0.834
114.165	0.718
114.17	0.675
114.175	0.755
114.18	0.834
114.185	0.939
114.19	1.105
114.195	1.293
114.2	1.461
114.205	1.668
114.21	1.897
114.215	2.032
114.22	2.158
114.225	2.347
114.23	2.551
114.235	2.704
114.24	2.824
114.245	2.923
114.25	2.931
114.255	2.911
114.26	2.848
114.265	2.717
114.27	2.663
114.275	2.685
114.28	2.63
114.285	2.52
114.29	2.385
114.295	2.207
114.3	2.02
114.305	1.814
114.31	1.653
114.315	1.491
114.32	1.277
114.325	1.066
114.33	0.899
114.335	0.726
114.34	0.459
114.345	0.117
114.35	-0.157
114.355	-0.257
114.36	-0.377
114.365	-0.633
114.37	-0.938
114.375	-1.186
114.38	-1.311
114.385	-1.375
114.39	-1.497
114.395	-1.664
114.4	-1.797
114.405	-1.881
114.41	-1.877
114.415	-1.931
114.42	-2.029
114.425	-2.067
114.43	-2.149
114.435	-2.243
114.44	-2.307
114.445	-2.375
114.45	-2.447
114.455	-2.479
114.46	-2.453
114.465	-2.395
114.47	-2.347
114.475	-2.303
114.48	-2.25
114.485	-2.104
114.49	-1.886
114.495	-1.662
114.5	-1.461
114.505	-1.312
114.51	-1.083
114.515	-0.871
114.52	-0.756
114.525	-0.641
114.53	-0.455
114.535	-0.259
114.54	-0.176
114.545	-0.116
114.55	-0.045
114.555	-0.009
114.56	-0.061
114.565	-0.135
114.57	-0.145
114.575	-0.214
114.58	-0.331
114.585	-0.362
114.59	-0.407
114.595	-0.466
114.6	-0.463
114.605	-0.507
114.61	-0.523
114.615	-0.526
114.62	-0.56
114.625	-0.515
114.63	-0.534
114.635	-0.594
114.64	-0.617
114.645	-0.661
114.65	-0.665
114.655	-0.63
114.66	-0.658
114.665	-0.726
114.67	-0.768
114.675	-0.858
114.68	-0.961
114.685	-1.028
114.69	-1.111
114.695	-1.241
114.7	-1.431
114.705	-1.643
114.71	-1.806
114.715	-1.871
114.72	-1.911
114.725	-1.998
114.73	-2.084
114.735	-2.153
114.74	-2.316
114.745	-2.49
114.75	-2.555
114.755	-2.571
114.76	-2.616
114.765	-2.72
114.77	-2.769
114.775	-2.753
114.78	-2.719
114.785	-2.736
114.79	-2.775
114.795	-2.738
114.8	-2.728
114.805	-2.725
114.81	-2.792
114.815	-2.873
114.82	-2.892
114.825	-3.008
114.83	-3.099
114.835	-3.162
114.84	-3.288
114.845	-3.439
114.85	-3.594
114.855	-3.788
114.86	-3.986
114.865	-4.112
114.87	-4.236
114.875	-4.354
114.88	-4.46
114.885	-4.533
114.89	-4.576
114.895	-4.603
114.9	-4.576
114.905	-4.485
114.91	-4.371
114.915	-4.269
114.92	-4.15
114.925	-4.018
114.93	-3.946
114.935	-3.883
114.94	-3.738
114.945	-3.618
114.95	-3.522
114.955	-3.406
114.96	-3.344
114.965	-3.352
114.97	-3.325
114.975	-3.305
114.98	-3.271
114.985	-3.175
114.99	-3.173
114.995	-3.074
115	-2.913
115.005	-2.808
115.01	-2.635
115.015	-2.468
115.02	-2.357
115.025	-2.255
115.03	-2.071
115.035	-1.924
115.04	-1.846
115.045	-1.738
115.05	-1.58
115.055	-1.421
115.06	-1.341
115.065	-1.247
115.07	-1.137
115.075	-1.035
115.08	-0.95
115.085	-0.871
115.09	-0.756
115.095	-0.611
115.1	-0.443
115.105	-0.291
115.11	-0.103
115.115	0.062
115.12	0.171
115.125	0.346
115.13	0.49
115.135	0.61
115.14	0.797
115.145	0.936
115.15	1.009
115.155	1.097
115.16	1.187
115.165	1.25
115.17	1.259
115.175	1.204
115.18	1.123
115.185	1.053
115.19	1.025
115.195	0.99
115.2	0.932
115.205	0.872
115.21	0.8
115.215	0.767
115.22	0.737
115.225	0.663
115.23	0.573
115.235	0.524
115.24	0.531
115.245	0.485
115.25	0.41
115.255	0.367
115.26	0.334
115.265	0.351
115.27	0.382
115.275	0.35
115.28	0.278
115.285	0.27
115.29	0.32
115.295	0.344
115.3	0.369
115.305	0.422
115.31	0.48
115.315	0.5
115.32	0.587
115.325	0.688
115.33	0.705
115.335	0.746
115.34	0.745
115.345	0.654
115.35	0.585
115.355	0.612
115.36	0.605
115.365	0.549
115.37	0.498
115.375	0.438
115.38	0.402
115.385	0.33
115.39	0.292
115.395	0.301
115.4	0.27
115.405	0.211
115.41	0.171
115.415	0.195
115.42	0.223
115.425	0.271
115.43	0.309
115.435	0.309
115.44	0.349
115.445	0.383
115.45	0.427
115.455	0.466
115.46	0.478
115.465	0.521
115.47	0.501
115.475	0.446
115.48	0.392
115.485	0.314
115.49	0.267
115.495	0.191
115.5	0.105
115.505	0.007
115.51	-0.08
115.515	-0.085
115.52	-0.132
115.525	-0.181
115.53	-0.115
115.535	-0.034
115.54	-0.001
115.545	0.043
115.55	0.152
115.555	0.247
115.56	0.341
115.565	0.541
115.57	0.695
115.575	0.763
115.58	0.868
115.585	0.99
115.59	1.117
115.595	1.279
115.6	1.436
115.605	1.558
115.61	1.756
115.615	1.962
115.62	2.066
115.625	2.184
115.63	2.351
115.635	2.55
115.64	2.766
115.645	2.968
115.65	3.13
115.655	3.28
115.66	3.461
115.665	3.584
115.67	3.642
115.675	3.747
115.68	3.854
115.685	3.898
115.69	3.904
115.695	3.855
115.7	3.762
115.705	3.694
115.71	3.641
115.715	3.533
115.72	3.369
115.725	3.218
115.73	3.096
115.735	2.909
115.74	2.714
115.745	2.59
115.75	2.47
115.755	2.34
115.76	2.196
115.765	2.011
115.77	1.839
115.775	1.737
115.78	1.656
115.785	1.576
115.79	1.483
115.795	1.368
115.8	1.289
115.805	1.262
115.81	1.268
115.815	1.262
115.82	1.199
115.825	1.127
115.83	1.086
115.835	1.054
115.84	1.034
115.845	1.003
115.85	0.935
115.855	0.833
115.86	0.736
115.865	0.693
115.87	0.644
115.875	0.591
115.88	0.634
115.885	0.654
115.89	0.632
115.895	0.689
115.9	0.717
115.905	0.777
115.91	0.937
115.915	1.101
115.92	1.286
115.925	1.369
115.93	1.375
115.935	1.491
115.94	1.513
115.945	1.48
115.95	1.544
115.955	1.477
115.96	1.387
115.965	1.298
115.97	1.181
115.975	1.092
115.98	0.97
115.985	0.915
115.99	0.816
115.995	0.682
116	0.654
116.005	0.669
116.01	0.659
116.015	0.592
116.02	0.52
116.025	0.563
116.03	0.665
116.035	0.784
116.04	0.977
116.045	1.133
116.05	1.273
116.055	1.411
116.06	1.602
116.065	1.85
116.07	1.986
116.075	2.138
116.08	2.302
116.085	2.403
116.09	2.504
116.095	2.564
116.1	2.625
116.105	2.677
116.11	2.695
116.115	2.729
116.12	2.758
116.125	2.779
116.13	2.817
116.135	2.83
116.14	2.79
116.145	2.745
116.15	2.657
116.155	2.56
116.16	2.521
116.165	2.485
116.17	2.444
116.175	2.366
116.18	2.276
116.185	2.226
116.19	2.202
116.195	2.216
116.2	2.24
116.205	2.2
116.21	2.15
116.215	2.197
116.22	2.268
116.225	2.35
116.23	2.441
116.235	2.493
116.24	2.557
116.245	2.567
116.25	2.505
116.255	2.441
116.26	2.403
116.265	2.314
116.27	2.167
116.275	2.08
116.28	1.895
116.285	1.645
116.29	1.463
116.295	1.27
116.3	1.066
116.305	0.857
116.31	0.697
116.315	0.437
116.32	0.112
116.325	-0.109
116.33	-0.38
116.335	-0.68
116.34	-0.978
116.345	-1.204
116.35	-1.384
116.355	-1.674
116.36	-1.957
116.365	-2.231
116.37	-2.537
116.375	-2.812
116.38	-3.07
116.385	-3.339
116.39	-3.656
116.395	-3.946
116.4	-4.125
116.405	-4.264
116.41	-4.386
116.415	-4.52
116.42	-4.716
116.425	-4.832
116.43	-4.83
116.435	-4.861
116.44	-4.945
116.445	-5.008
116.45	-5.007
116.455	-5.065
116.46	-5.139
116.465	-5.14
116.47	-5.204
116.475	-5.249
116.48	-5.197
116.485	-5.142
116.49	-5.117
116.495	-5.072
116.5	-5.003
116.505	-4.884
116.51	-4.717
116.515	-4.52
116.52	-4.332
116.525	-4.209
116.53	-4.038
116.535	-3.811
116.54	-3.559
116.545	-3.3
116.55	-3.051
116.555	-2.814
116.56	-2.616
116.565	-2.445
116.57	-2.226
116.575	-2.005
116.58	-1.851
116.585	-1.638
116.59	-1.387
116.595	-1.165
116.6	-0.98
116.605	-0.747
116.61	-0.519
116.615	-0.366
116.62	-0.138
116.625	0.12
116.63	0.329
116.635	0.484
116.64	0.639
116.645	0.822
116.65	1.041
116.655	1.207
116.66	1.295
116.665	1.373
116.67	1.431
116.675	1.505
116.68	1.526
116.685	1.515
116.69	1.497
116.695	1.473
116.7	1.469
116.705	1.475
116.71	1.481
116.715	1.487
116.72	1.561
116.725	1.624
116.73	1.722
116.735	1.821
116.74	1.855
116.745	1.961
116.75	2.067
116.755	2.165
116.76	2.232
116.765	2.253
116.77	2.326
116.775	2.386
116.78	2.455
116.785	2.5
116.79	2.448
116.795	2.427
116.8	2.373
116.805	2.281
116.81	2.204
116.815	2.096
116.82	1.963
116.825	1.816
116.83	1.73
116.835	1.597
116.84	1.382
116.845	1.153
116.85	1.001
116.855	0.858
116.86	0.602
116.865	0.382
116.87	0.179
116.875	0.052
116.88	-0.084
116.885	-0.261
116.89	-0.372
116.895	-0.556
116.9	-0.644
116.905	-0.723
116.91	-0.909
116.915	-1.06
116.92	-1.23
116.925	-1.302
116.93	-1.387
116.935	-1.534
116.94	-1.566
116.945	-1.601
116.95	-1.759
116.955	-1.8
116.96	-1.803
116.965	-2.023
116.97	-2.084
116.975	-2.107
116.98	-2.159
116.985	-2.175
116.99	-2.283
116.995	-2.248
117	-2.16
117.005	-2.125
117.01	-2.11
117.015	-1.982
117.02	-1.905
117.025	-1.851
117.03	-1.696
117.035	-1.622
117.04	-1.473
117.045	-1.369
117.05	-1.321
117.055	-1.254
117.06	-1.234
117.065	-1.194
117.07	-1.21
117.075	-1.194
117.08	-1.155
117.085	-1.137
117.09	-1.093
117.095	-1.067
117.1	-1.042
117.105	-1.026
117.11	-0.937
117.115	-0.844
117.12	-0.828
117.125	-0.793
117.13	-0.779
117.135	-0.818
117.14	-0.873
117.145	-0.865
117.15	-0.852
117.155	-0.866
117.16	-0.864
117.165	-0.918
117.17	-0.984
117.175	-0.991
117.18	-0.98
117.185	-0.979
117.19	-0.964
117.195	-0.991
117.2	-1.066
117.205	-1.046
117.21	-1.021
117.215	-1.074
117.22	-1.089
117.225	-1.069
117.23	-1.023
117.235	-0.944
117.24	-0.861
117.245	-0.836
117.25	-0.808
117.255	-0.688
117.26	-0.544
117.265	-0.447
117.27	-0.401
117.275	-0.351
117.28	-0.194
117.285	-0.026
117.29	0.021
117.295	0.12
117.3	0.207
117.305	0.273
117.31	0.403
117.315	0.349
117.32	0.184
117.325	0.165
117.33	0.313
117.335	0.389
117.34	0.233
117.345	0.118
117.35	0.174
117.355	0.185
117.36	0.133
117.365	0.111
117.37	0.097
117.375	0.069
117.38	0.083
117.385	0.121
117.39	0.134
117.395	0.176
117.4	0.189
117.405	0.178
117.41	0.156
117.415	0.142
117.42	0.12
117.425	0.002
117.43	-0.101
117.435	-0.165
117.44	-0.2
117.445	-0.288
117.45	-0.406
117.455	-0.527
117.46	-0.671
117.465	-0.755
117.47	-0.842
117.475	-0.915
117.48	-0.99
117.485	-1.112
117.49	-1.256
117.495	-1.315
117.5	-1.332
117.505	-1.426
117.51	-1.53
117.515	-1.681
117.52	-1.8
117.525	-1.825
117.53	-1.858
117.535	-1.948
117.54	-2.049
117.545	-2.101
117.55	-2.129
117.555	-2.191
117.56	-2.285
117.565	-2.257
117.57	-2.121
117.575	-2.004
117.58	-1.919
117.585	-1.866
117.59	-1.745
117.595	-1.577
117.6	-1.372
117.605	-1.149
117.61	-0.978
117.615	-0.728
117.62	-0.407
117.625	-0.054
117.63	0.302
117.635	0.598
117.64	0.912
117.645	1.259
117.65	1.643
117.655	1.978
117.66	2.271
117.665	2.607
117.67	2.864
117.675	3.067
117.68	3.281
117.685	3.441
117.69	3.519
117.695	3.545
117.7	3.569
117.705	3.546
117.71	3.478
117.715	3.38
117.72	3.251
117.725	3.131
117.73	2.996
117.735	2.864
117.74	2.748
117.745	2.641
117.75	2.52
117.755	2.404
117.76	2.347
117.765	2.319
117.77	2.303
117.775	2.293
117.78	2.259
117.785	2.212
117.79	2.226
117.795	2.262
117.8	2.335
117.805	2.433
117.81	2.489
117.815	2.554
117.82	2.586
117.825	2.619
117.83	2.622
117.835	2.615
117.84	2.63
117.845	2.593
117.85	2.567
117.855	2.585
117.86	2.613
117.865	2.604
117.87	2.571
117.875	2.546
117.88	2.58
117.885	2.62
117.89	2.637
